sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorEdge,TME_edge,MAR03323,,Beta oxidation of di-unsaturated fatty acids (n-6) (peroxisomal),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03107,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03108,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03109,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03110,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03111,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03112,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03113,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03114,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03115,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03116,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03117,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03118,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03121,"palmitoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03122,(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03123,(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03125,myristoyl-CoA:acetylCoA C-myristoyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03128,"tetradecanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03129,(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03130,(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03132,Lauroyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03135,"lauroyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03136,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03137,(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03139,Decanoyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03142,"decanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03143,(S)-Hydroxydecanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03144,(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03146,Octanoyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03149,octanoyl-CoA:electron-transfer flavoprotein 2-oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03150,(S)-Hydroxyoctanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03151,(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03153,Hexanoyl-CoA:acetyl-CoA C-acyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03156,"hexanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase",Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03157,(S)-Hydroxyhexanoyl-CoA hydro-lyase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03158,(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03160,butanoyl-CoA:acetyl-CoA C-butanoyltransferase,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03398,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03406,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03407,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03408,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03409,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03411,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03413,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03414,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03416,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03421,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03423,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03424,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03425,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR09719,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03427,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03428,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03429,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03430,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03431,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03432,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03433,,Beta oxidation of even-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03170,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03171,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03172,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03173,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03174,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.00032315449886848675,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03175,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.00032315449886848675,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03176,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0003231544988684867,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03177,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.00032315449886848675,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03178,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03179,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03180,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03181,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03182,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03183,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03184,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03185,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03186,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03187,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03188,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03189,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03190,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03191,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03192,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03193,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03194,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03195,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03196,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03197,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03198,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03199,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03200,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03201,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03202,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03203,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03204,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03205,acetyl-CoA:propanoyl-CoA 2-C-acetyltransferase,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03396,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03397,,Beta oxidation of odd-chain fatty acids (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03240,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03241,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03242,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03243,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03244,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03245,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03246,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03247,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03250,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.001864227682678785,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03252,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0018642276826787848,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03254,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.001864227682678785,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03256,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.001864227682678785,1.1064733223763943,-2.006777754461733e-16,False,False
TumorEdge,TME_edge,MAR03258,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),1.106473322376394,0.0018642276826787848,1.1064733223763943,-2.006777754461733e-16,False,False
