rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR03596,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03632,Acyl-CoA:cholesterol O-acyltransferase,Formation and hydrolysis of cholesterol esters,0.04747935443198796,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03662,Acyl-CoA:cholesterol O-acyltransferase,Formation and hydrolysis of cholesterol esters,0.018658024226954374,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03581,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.00014110570050965304,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03532,,Beta oxidation of branched-chain fatty acids (mitochondrial),0.05503319517838528,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03533,,Beta oxidation of branched-chain fatty acids (mitochondrial),0.05503319517838528,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03534,,Beta oxidation of branched-chain fatty acids (mitochondrial),0.055033195178385286,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01573,"acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)",Terpenoid backbone biosynthesis,0.038066749151416224,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01952,3'-phosphoadenylyl-sulfate:pregnenolone sulfotransferase,Androgen metabolism,1.1863478062057204e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03551,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0007603465444728785,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03552,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.0007842025441993307,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03553,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00675,ATP:acylglycerol 3-phosphotransferase,Glycerolipid metabolism,4.759185966755584e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00448,ATP:glycerol 3-phosphotransferase,Glycerophospholipid metabolism,0.012866723660344102,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03559,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03560,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03561,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03546,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03563,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03548,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03549,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03550,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03567,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03568,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03569,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03554,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.00012689361556623478,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03555,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03556,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03557,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03558,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03575,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,1.2689361556623477e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03576,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,5.8371063160467986e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03577,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,5.887863762273291e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03562,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,2.030297849059756e-06,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03547,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.00011115880723602165,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00187,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00191,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00195,,Transport reactions,0.001648728583185518,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00199,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00203,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00208,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00212,,Transport reactions,6.670759959681034e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00216,,Transport reactions,0.3529837201678879,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00225,,Transport reactions,0.03482136698953489,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00232,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00236,,Transport reactions,0.0006360067030052035,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00240,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00244,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00248,,Transport reactions,0.23818451027544868,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03721,Steryl-ester acylhydrolase,Formation and hydrolysis of cholesterol esters,0.018658024226954374,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00258,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02114,,Vitamin D metabolism,7.11808683723444e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02117,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",Vitamin D metabolism,7.11808683723444e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR02132,,Vitamin D metabolism,2.37269561241148e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00343,,Transport reactions,0.0005025915038115813,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00344,,Transport reactions,6.670759959681013e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00348,,Transport reactions,0.001400859591533016,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00355,,Transport reactions,0.014682982333171857,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00356,,Transport reactions,0.018285192711399598,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00360,,Transport reactions,0.0006670759959681,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00364,,Transport reactions,0.000983937094052902,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00368,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00372,,Transport reactions,6.670759959681026e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00376,,Transport reactions,0.002735011583469215,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00380,,Transport reactions,6.670759959681017e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00254,,Transport reactions,6.670759959681017e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06673,,Retinol metabolism,-2.3726956124114797e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06675,,Retinol metabolism,9.518371933511169e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00586,CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase,Glycerophospholipid metabolism,0.005212803063973401,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08519,1-Alkyl-2-acetyl-sn-glycero-3-phosphocholine acetohydrolase,Glycerophospholipid metabolism,6.135786255448776,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01327,"(5Z,13E)-(15S)-9alpha,11alpha,15-trihydroxyprosta-5,13-dienoate:NADP+ 9-oxidoreductase",Prostaglandin biosynthesis,6.1357862554487745,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07571,,Heparan sulfate degradation,0.02759502863521718,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07572,,Heparan sulfate degradation,0.02759502863521718,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04744,5-aminolevulinate hydro-lyase (adding 5-aminolevulinate and cyclizing,Porphyrin metabolism,0.44717210073685737,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07573,,Heparan sulfate degradation,0.02759502863521718,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01706,"(24R,25R)-3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA hydro-lyase [(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA-forming]",Bile acid biosynthesis,1.535628130451224,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR01843,3'-Phosphoadenylylsulfate:taurolithocholate sulfotransferase,Bile acid biosynthesis,-1.1863478062057204e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR00712,Isocitrate:NADP+ oxidoreductase (decarboxylating),Nicotinate and nicotinamide metabolism,-0.00011116262874040215,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04265,,Nicotinate and nicotinamide metabolism,0.0021676712604384945,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04267,,Nicotinate and nicotinamide metabolism,0.002167671260438494,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR03925,"5,6,7,8-tetrahydrobiopterin:NAD+ oxidoreductase",Folate metabolism,4.759185966755584e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06652,,Retinol metabolism,-2.3726956124114794e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04503,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",Folate metabolism,0.00027210128462272823,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04655,dihydrofolate:NADP+ oxidoreductase,Folate metabolism,-0.04594637686736307,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR08144,"5,10-methylenetetrahydrofolate:NAD+ oxidoreductase",Folate metabolism,0.00027210128462272823,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07672,biotin-carboxyl-carrier-protein:carbon-dioxide ligase (ADP-forming),Fatty acid biosynthesis (even-chain),0.008615103727381066,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR07673,carboxybiotin-carboxyl-carrier-protein:acetyl-CoA carboxytransferase,Fatty acid biosynthesis (even-chain),0.008615103727381066,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06476,,Vitamin E metabolism,4.759185966755583e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06478,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06482,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06653,,Retinol metabolism,2.3726956124114794e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06466,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06470,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06471,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06472,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06473,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR06648,,Retinol metabolism,2.3726956124114794e-05,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04332,"5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase",Folate metabolism,0.00031969314429028406,1.14956182771874,optimal,1.14956182771874,1.0,0.0,False
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),Glycolysis / Gluconeogenesis,-27.79373417313924,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR04080,AMP aminohydrolase,Purine metabolism,6.136058356733396,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR10033,Fatty acid pool formation and breakdown,Pool reactions,-1.595092502135658,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR20114,MAR20014,Miscellaneous,0.011051830076231665,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09928,"Transport of Cis-Aconitate, Extracellular",Transport reactions,6.133896490760179,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09348,Exchange of guanosine,Exchange/demand reactions,-0.05240473017166673,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09135,Exchange of L-lactate,Exchange/demand reactions,6.135786255448776,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09976,"Transport of 3-Methoxytyramine, Diffusion",Transport reactions,-0.0006120228830914694,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09075,Exchange of urate,Exchange/demand reactions,4.0746272328227064,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR09351,Exchange of GSH,Exchange/demand reactions,-2.7840059959130894,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR11973,Transport to Extracellular Space,Transport reactions,-6.135786255448776,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR06651,all-trans-Retinal 11-cis-trans-isomerase,Retinol metabolism,4.759185966755584e-05,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR08791,,Nicotinate and nicotinamide metabolism,0.002167671260438494,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR11947,Exchange of sphingosine,Exchange/demand reactions,1.5924477174852716,1.14956182771874,optimal,1.1495618277187403,1.0000000000000002,-2.220446049250313e-16,False
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,Glycolysis / Gluconeogenesis,27.79295603473805,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR11420,Exchange of NH4+,Exchange/demand reactions,6.135786255448776,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR04281,(S)-Lactate:NAD+ oxidoreductase,Glycolysis / Gluconeogenesis,6.135786255448776,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR01318,,Prostaglandin biosynthesis,6.135786255448776,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR04969,,Transport reactions,-0.002167671260438494,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR10694,Exchange of Tryptophanyl-Glycyl-Phenylalanine,Exchange/demand reactions,6.075099737001677,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR00758,acyl-CoA:sphingosine N-acyltransferase,Sphingolipid metabolism,1.5924477174852716,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR03215,(R)-Methylmalonyl-CoA CoA-carbonylmutase,"Valine, leucine, and isoleucine metabolism",1.4493271297525216,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR03960,superoxide:superoxide oxidoreductase,ROS detoxification,3.0668931277243896,1.14956182771874,optimal,1.1495618277187405,1.0000000000000004,-4.440892098500626e-16,False
MAR04065,ATP:pyridoxal 5'-phosphotransferase,Vitamin B6 metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.149561827718741,1.0000000000000007,-6.661338147750939e-16,False
MAR04900,,Transport reactions,-1.5232131671969302,1.14956182771874,optimal,1.1495618277187414,1.000000000000001,-1.1102230246251565e-15,False
MAR06464,,Vitamin E metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.1495618277187418,1.0000000000000016,-1.5543122344752192e-15,False
MAR02130,,Vitamin D metabolism,-2.37269561241148e-05,1.14956182771874,optimal,1.1495618277187434,1.0000000000000029,-2.886579864025407e-15,False
MAR06672,,Retinol metabolism,-0.00011891067545922649,1.14956182771874,optimal,1.149561827718747,1.000000000000006,-5.995204332975845e-15,False
MAR06638,11-cis-retinol:NAD+ oxidoreductase,Retinol metabolism,4.7591859667555836e-05,1.14956182771874,optimal,1.1495618277187483,1.000000000000007,-7.105427357601002e-15,False
MAR06644,9-cis-retinol:NAD+ oxidoreductase,Retinol metabolism,4.759185966755585e-05,1.14956182771874,optimal,1.1495618277187505,1.000000000000009,-9.103828801926284e-15,False
MAR09639,,Transport reactions,-4.0746272328227064,1.14956182771874,optimal,1.1495618277187687,1.0000000000000249,-2.4868995751603507e-14,False
MAR00632,Acyl-CoA:1-acyl-sn-glycero-3-phosphocholine O-acyltransferase,Glycerophospholipid metabolism,0.1434665116435996,1.14956182771874,optimal,1.1495618277188433,1.00000000000009,-8.992806499463768e-14,False
