rxn_id,name,subsystem,baseline_flux,baseline_biomass,ko_status,ko_biomass,rel_biomass,drop_in_biomass,essential
MAR00318,,Transport reactions,3.319936538387465e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00412,,Transport reactions,0.0006308880879949878,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00416,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00420,,Transport reactions,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00424,,Transport reactions,0.0017124105245578238,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00428,,Transport reactions,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00360,,Transport reactions,0.0003319936538387465,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00372,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00376,,Transport reactions,0.0008317782341831074,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01907,,Transport reactions,0.0023666631295688897,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03959,,Transport reactions,-5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04249,,Transport reactions,-0.6980042942709954,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04875,,Transport reactions,-5.904755550188457,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00400,,Transport reactions,0.0007096494859828926,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01037,,Arachidonic acid metabolism,5.349798513689864e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00408,,Transport reactions,0.03711656629307673,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04958,,Transport reactions,5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04969,,Transport reactions,-0.0020864214203509357,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04980,,Transport reactions,0.002193417390625646,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05010,,Transport reactions,-4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05037,,Transport reactions,-5.54110258280672,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00432,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00436,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00444,,Transport reactions,-3.1423842355489102e-06,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00215,,Transport reactions,0.004374799551759619,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00216,,Transport reactions,0.07968769194226295,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00225,,Transport reactions,0.009868892233635884,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00232,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00236,,Transport reactions,0.0008272929852175047,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00404,,Transport reactions,0.009688638494208743,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06486,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00014,,Pool reactions,1.4705882352941177e-06,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00254,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00258,,Transport reactions,1.8493927979548172e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00262,,Transport reactions,0.06962300685373259,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00266,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00270,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00274,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00203,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00208,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00288,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00292,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00296,,Transport reactions,1.8493927979548165e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00300,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00312,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00308,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00244,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00248,,Transport reactions,0.05429008830641582,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00326,,Transport reactions,3.3199365383874644e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00336,,Transport reactions,4.790480278820113e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00340,,Transport reactions,0.00010690911441885508,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00344,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00348,,Transport reactions,0.003785328527969927,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00356,,Transport reactions,0.005182295008530258,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00278,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00282,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06459,,Vitamin E metabolism,5.905801358184004,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06460,,Vitamin E metabolism,-5.905801358184003,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06464,,Vitamin E metabolism,4.5807995546382694e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00304,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06255,,Transport reactions,5.3497985136898645e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06258,,Transport reactions,-0.00036666312956908944,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR09641,,Transport reactions,0.2498394583357767,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR09650,,Transport reactions,-4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR09728,,Transport reactions,-0.4494494635492912,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08022,,Transport reactions,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06526,,Transport reactions,0.004307226940259633,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06628,,Transport reactions,0.00015999604241562654,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06991,,Transport reactions,5.905801358184004,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00587,,Transport reactions,-0.0050174139276479976,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01915,,Transport reactions,-0.0010000000000000002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02116,,Transport reactions,0.00033980479238634575,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02127,,Transport reactions,2.283760937384877e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02141,"calcitriol,adrenodoxin:oxygen oxidoreductase (24-hydroxylating)",Transport reactions,2.283760937384877e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00240,,Transport reactions,0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR09175,,Transport reactions,0.5016048690245635,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04738,,Transport reactions,0.002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04760,,Transport reactions,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04888,,Transport reactions,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04905,,Transport reactions,0.04452420987409556,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00182,,Transport reactions,-0.00014358142692299725,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00446,,Transport reactions,0.015052241782943992,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05465,,Transport reactions,0.09811713042205433,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05941,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05942,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05945,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05980,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03950,,Transport reactions,5.227628228441339,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03952,,Transport reactions,0.009614453880519265,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08946,,Transport reactions,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04947,,Transport reactions,-5.9058013581840045,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06018,,Transport reactions,-6.014430977286948,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06028,,Transport reactions,0.001999999999999999,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06036,,Transport reactions,-0.10862961910294368,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06038,,Transport reactions,-0.6818307815021798,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06060,,Transport reactions,1.591662017669928,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05078,,Transport reactions,-0.0010000000000000002,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05094,,Transport reactions,0.5014238005192179,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06108,,Transport reactions,-0.0003666631295690893,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06139,,Transport reactions,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06172,,Transport reactions,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06217,,Transport reactions,1.5811987432121262,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06221,,Transport reactions,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR05987,,Transport reactions,4.5807995546382715e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06251,,Transport reactions,0.0015297757214043945,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06000,,Transport reactions,0.10862961910294387,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06366,,Transport reactions,5.490662115401543,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06462,,Transport reactions,-4.5807995544631084e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06474,,Transport reactions,-4.580799554638269e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06505,,Transport reactions,-4.5807995546382715e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06512,,Transport reactions,-4.580799554662008e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06071,,Transport reactions,-1.591662017669928,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06089,,Transport reactions,1.5916620176699279,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06102,,Transport reactions,-3.186073671913237,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00380,,Transport reactions,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00384,,Transport reactions,0.00010690911441885508,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00388,,Transport reactions,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00392,,Transport reactions,1.849392797954817e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00396,,Transport reactions,0.08629647775074299,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04608,(S)-dihydroorotate amidohydrolase,Pyrimidine metabolism,5.903455136827571,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03177,,Beta oxidation of odd-chain fatty acids (mitochondrial),0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00328,Tricosanoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0001470543740432648,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03252,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.0018642276826787848,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03254,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.001864227682678785,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03256,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.001864227682678785,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03258,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.0018642276826787848,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03260,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.0018642276826787848,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03262,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.001864227682678785,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03264,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.0018642276826787846,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00386,"13,16,19-docosatrienoyl-CoA hydrolase",Acyl-CoA hydrolysis,7.334462500828431e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00298,9-eicosenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00302,"(8Z,11Z)-eicosadienoyl-CoA hydrolase",Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00306,"(5Z,8Z,11Z)-eicosatrienoyl-CoA hydrolase",Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00310,Heneicosanoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR06484,,Vitamin E metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00320,(13Z)-docosenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00014705437404326474,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00324,(11Z)-docosenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.0001802537394271394,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01673,7alpha-Hydroxy-5beta-cholestan-3-one:NADP+ delta4-oxidoreductase,Bile acid biosynthesis,0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00448,ATP:glycerol 3-phosphotransferase,Glycerophospholipid metabolism,0.015052241782943992,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00584,,Glycerophospholipid metabolism,0.005017413927647998,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00586,CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase,Glycerophospholipid metabolism,0.005017413927647998,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03925,"5,6,7,8-tetrahydrobiopterin:NAD+ oxidoreductase",Folate metabolism,4.5807995546382715e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01318,,Prostaglandin biosynthesis,3.1870736719132378,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01324,,Prostaglandin biosynthesis,-0.001,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR01327,"(5Z,13E)-(15S)-9alpha,11alpha,15-trihydroxyprosta-5,13-dienoate:NADP+ 9-oxidoreductase",Prostaglandin biosynthesis,3.187073671913237,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07571,,Heparan sulfate degradation,0.013134422162032179,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07572,,Heparan sulfate degradation,0.01313442216203218,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR07573,,Heparan sulfate degradation,0.013134422162032179,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02716,,Carnitine shuttle (mitochondrial),0.0001272653556817477,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00314,Docosanoyl-CoA hydrolase,Acyl-CoA hydrolysis,3.667231250414215e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02633,,Carnitine shuttle (cytosolic),-0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02657,,Carnitine shuttle (cytosolic),-0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02672,,Carnitine shuttle (cytosolic),0.011047084402104907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02675,,Carnitine shuttle (cytosolic),-0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02714,,Carnitine shuttle (cytosolic),-0.00012726535568174767,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02730,,Carnitine shuttle (cytosolic),0.0025362751201157352,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02774,,Carnitine shuttle (cytosolic),-0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00206,(7Z)-tetradecenoyl-CoA hydrolase,Acyl-CoA hydrolysis,0.00016175981144759123,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02428,,Omega-6 fatty acid metabolism,8.84151864393069e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02430,,Omega-6 fatty acid metabolism,8.84151864393069e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02433,,Omega-6 fatty acid metabolism,0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02434,,Omega-6 fatty acid metabolism,0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02435,,Omega-6 fatty acid metabolism,0.00012508749894344907,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02436,,Omega-6 fatty acid metabolism,0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03176,,Beta oxidation of odd-chain fatty acids (mitochondrial),0.0003231544988684867,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03250,,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),0.001864227682678785,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02732,,Carnitine shuttle (mitochondrial),-0.0025362751201157357,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02783,,Carnitine shuttle (endoplasmic reticular),-0.0006568360302535105,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02785,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (endoplasmic reticular),0.0006568360302535103,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02880,,Carnitine shuttle (endoplasmic reticular),0.01746845442491875,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02882,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,Carnitine shuttle (endoplasmic reticular),-0.01746845442491875,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02904,,Carnitine shuttle (endoplasmic reticular),-0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02905,,Carnitine shuttle (endoplasmic reticular),0.0001250874989434491,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03272,3-cis-Dodecenoyl-CoA delta3-cis-delta2-trans-isomerase,Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial),-0.0018642276826787846,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00670,"1,2-diacyl-sn-glycerol acylhydrolase",Acylglycerides metabolism,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00680,1-acylglycerol acylhydrolase,Acylglycerides metabolism,0.015003291403162061,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00681,1-acylglycerol acylhydrolase,Acylglycerides metabolism,4.580799554638271e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03174,,Beta oxidation of odd-chain fatty acids (mitochondrial),0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR03175,,Beta oxidation of odd-chain fatty acids (mitochondrial),0.00032315449886848675,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR00959,arachidonate:oxygen 5-oxidoreductase,Arachidonic acid metabolism,0.001529775721404395,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR08709,11-cis-retinol: NADP+ oxidoreductase,Retinol metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR04069,pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating),Vitamin B6 metabolism,4.58079955463827e-05,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02114,,Vitamin D metabolism,0.0003398047923863458,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
MAR02117,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",Vitamin D metabolism,0.0003398047923863458,1.106473322376394,optimal,1.1064733223763943,1.0000000000000002,-2.220446049250313e-16,False
