sample,scenario,reaction_id,reaction_name,subsystem,baseline_biomass,baseline_flux,ko_biomass,rel_drop,is_essential_TME,is_strong_sensitive_TME
TumorCore,TME_core,MAR00945,"5,6-EET hydrolase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00946,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00947,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00948,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00949,"8,9-EET hydrolase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00950,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00951,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00953,"11,12-EET hydrolase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00954,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00955,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00956,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00957,"14,15-EET hydrolase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00958,Arachidonate:oxygen 5-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00959,arachidonate:oxygen 5-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00960,Glutathione: 5-HPETE oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00961,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00963,Glutathione: 5-HPETE oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00964,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00967,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00969,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00971,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00973,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00976,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00979,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00980,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00981,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00983,arachidonate:oxygen 15-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00985,arachidonate:oxygen 15-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00986,arachidonate:oxygen 15-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00987,arachidonate:oxygen 15-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00988,Glutathione: 15-HPETE oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00989,"(15S)-15-Hydroxy-5,8,11-cis-13-trans-icosatetraenoate:NADP+ 15-oxidoreductase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00990,"(15S)-15-Hydroxy-5,8,11-cis-13-trans-icosatetraenoate:NAD+ 15-oxidoreductase",Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00991,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00992,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00993,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00994,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00995,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00996,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00997,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00998,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR00999,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01000,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01002,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01003,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01004,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01006,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01007,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01008,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01010,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01011,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01013,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01014,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01015,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01016,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01017,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01018,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01020,,Arachidonic acid metabolism,1.14956182771874,-0.0019999999999999996,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01021,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01022,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01023,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01025,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01026,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01027,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01028,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01029,arachidonate:oxygen 12-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01030,arachidonate:oxygen 12-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01033,arachidonate:oxygen 12-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01034,arachidonate:oxygen 12-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01037,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01039,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01040,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01041,12-HPETE hydroxymutase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01042,Hepoxilin B3 hydrolase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01043,12-HPETE hydroxymutase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01045,12-HPETE hydroxymutase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01048,12-HPETE hydroxymutase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01049,12-HPETE hydroxymutase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01050,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01053,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01054,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01055,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01057,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01058,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01059,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01061,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01062,Arachidonate:oxygen 8-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01063,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01064,Arachidonate: oxygen 11-oxidoreductase,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01065,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01066,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01067,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01068,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01069,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01070,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01071,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01072,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01073,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01074,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01075,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01077,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01079,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR03015,,Arachidonic acid metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01080,"(7E,9E,11Z,14Z)-(5S,6S)-5,6-Epoxyicosa-7,9,11,14-tetraenoate hydrolase",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01081,"(7E,9E,11Z,14Z)-(5S,6S)-5,6-Epoxyicosa-7,9,11,14-tetraenoate:glutathione leukotriene-transferase (epoxide-ring-opening)",Leukotriene metabolism,1.14956182771874,0.001,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01084,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01085,,Leukotriene metabolism,1.14956182771874,0.001,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01087,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01088,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01091,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01092,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01093,,Leukotriene metabolism,1.14956182771874,0.0019999999999999996,1.1495618277187405,-3.8631172255548887e-16,False,False
TumorCore,TME_core,MAR01096,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01097,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01098,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01099,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01100,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01101,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01102,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01103,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01105,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01106,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01107,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01108,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01109,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01110,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01111,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01112,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01113,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01114,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01115,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01116,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01117,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01119,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01120,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01121,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01122,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01123,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01124,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01125,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01126,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01127,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01128,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01129,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01130,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01131,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01132,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01133,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01134,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01136,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01137,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01138,"(6Z,8E,10E,14Z)-(5S,12R)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (20-hydroxylating)",Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01139,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01140,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01142,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01146,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01147,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01148,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01149,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
TumorCore,TME_core,MAR01150,,Leukotriene metabolism,1.14956182771874,0.0,1.14956182771874,0.0,False,False
